Rb2NaCo(CN)6 mp-6896
MnH9CNCl3O2 mp-698430
Mg7P2(HO2)8 mp-699232
Sr2La2Mg(RuO4)3 mp-703283
K2Co2(MoO4)3 mp-705159
H8C3(NO)4 mp-708965
CuH5Pb4SO11 mp-709886
H12Cl2O13 mp-720382
CaH8(ClO2)2 mp-720571
Be(B3H8)2 mp-722237
Hg2H2C2NCl5 mp-736665
NiH24C2S2(N3O7)2 mp-744811
Li2P2WO8 mp-753190
Al2O3 mp-754531
TmAsO4 mp-756550
VOF3 mp-759983
Bi6O5F8 mp-760370
Na2Ti2O5 mp-760979
LaH9(SO6)2 mp-762358
Li3CrPCO7 mp-766695
Li3Bi(BO3)2 mp-768820
Mn2P4O13 mp-770561
Li6Cr2O7 mp-770694
LaAlO3 mp-771698
Sb2O5 mp-771699
Re2H6PbC(NO5)2 mp-774283
Ba3(YI6)2 mp-776579
Na3Sb(PO4)2 mp-776965
Ag2H16O9 mp-778019
Na8Cu2O7 mp-779159
CaSnS3 mp-866606
Tm2S2O mp-8763
Ag2HgS2 mp-9635
Na3AlTe3 mp-9680
SrTeO3 mp-972117
Tb2S2O mp-982366
BaCaAgF7 mvc-10396
MgCrP2O7 mvc-1258
Zn2TeWO6 mvc-5035
CaTi3(P2O7)2 mvc-536
Mg3Sn3(AsO4)4 mvc-6189
Mg3As4W3O16 mvc-6737
ZnSnAs2O7 mvc-7618
MgGe2WO6 mvc-8402
LiCaAlN2 mp-1020031
UMo mp-1079710
Na2Zn2S3 mp-1094108
CrN2 mp-1096918
LiNi(PO3)5 mp-1101517
BiI3 mp-1106279
SrCrO4 mp-1179191
MgC4S4N2(O4F3)4 mp-1180975
BiNF4 mp-1182025
Ce2(N2O9)3 mp-1182126
BeNF3 mp-1182149
XeNO3F mp-1191299
NaLa2IrO6 mp-11914
C2SeNClO2 mp-1192990
K2PtC4(N2Cl)2 mp-1193616
KFeCo(PO4)2 mp-1194524
As2O3 mp-1194715
Li2Th(AsO4)2 mp-1194965
PrTl(PSe3)2 mp-1195020
BiTeNO6 mp-1195032
RbHSO4 mp-1195896
PuB7IO14 mp-1196747
TeC4S4N8(ClO)2 mp-1196751
KIn(PO4)2 mp-1196864
K2Mo2H4C4O15 mp-1196938
Rb4WS3O14 mp-1197102
AlSiPH9C3NCl6 mp-1197294
MgTl2H12(SeO7)2 mp-1197665
PrC2BrO7 mp-1197876
P2SN2(Cl3O)2 mp-1197977
AgSb3PbS6 mp-1198276
NaVZnP2O9 mp-1199770
Na2Ni(PO5)4 mp-1199950
Ca2P2O11 mp-1200799
Y4C7 mp-1200885
Fe(SeO3)2 mp-1201086
Bi2SO7 mp-1201092
Ba4MgC4(N4F)2 mp-1201360
TeAs2(C12Cl)4 mp-1202394
CNClO4 mp-1202752
C3S4 mp-1203337
Ca(GaS2)2 mp-1203500
Na8H10S8O17 mp-1204006
UN2O11 mp-1204308
AgB10P2H40C15NCl2O3 mp-1204520
ZrH8Pb(C3O8)2 mp-1204872
Ti(C5Cl)4 mp-1205237
ZrHg3(SBr3)2 mp-1207395
Yb2MgTiO6 mp-1207619
SrCoF5 mp-1208712
Sr2TlCl5 mp-1208784
Rb2Cd2O3 mp-1209499
NaPr(SeO5)2 mp-1210478
Li6Tm(BO3)3 mp-1211340
KPO4 mp-1211439
GdWO5 mp-1212606
CuTeSeBr mp-1213194
C2SF6 mp-1214118
Ca3MnCuO6 mp-1214191
C7Cl8 mp-1214294
Sr2YCu2BiPbO8 mp-1219942
Ca4CrFe3O10 mp-1227753
YAlN2 mp-1245626
Be3Si3(MoO6)2 mp-1265872
Tb4(SiS4)3 mp-16402
NaAlP2O7 mp-16777
LaSnF7 mp-18566
LaP7 mp-200
Rb2NiH12(SeO7)2 mp-24755
Li3Fe2(PO4)3 mp-25993
Li3Cr2(PO4)3 mp-26045
Li3Ni2(PO4)3 mp-26437
Li3V(PO4)2 mp-26619
Rb2ZrTe3 mp-29603
Na3HoCl6 mp-29836
H2CN2 mp-30094
Ca4Nb2O9 mp-31016
Eu2Si2O7 mp-505818
SrCrO4 mp-510607
LiMnP2O7 mp-540415
SrCd(PO3)4 mp-541367
Na2TeO3 mp-541619
K3GaSe3 mp-541687
Fe2P2H4O9 mp-541954
Na2B8O13 mp-542300
KGeAuS3 mp-554859
Ca2SiO4 mp-556942
HgSeO3 mp-557224
PCl2OF mp-557522
InTeClO3 mp-557992
TaTl2AgS4 mp-558241
KVOF4 mp-558666
Li2Hg(PO3)4 mp-559070
Na2CaPO4F mp-559376
K2ZrSi2O7 mp-559489
H5C2ClO mp-559535
AgH11C4(SO)3 mp-560182
Rb2Sb2OF10 mp-560504
TeH12AuC4S3N mp-560718
Te4As2S(OF6)2 mp-561487
Cs2GaP3O10 mp-562504
CsUVO6 mp-562513
In3SnI5 mp-568522
Ca3(AlN2)2 mp-570505
TaH20C6N3Cl4 mp-571507
B2S3 mp-572670
Pr2Si2O7 mp-5913
BaAl2(SiO4)2 mp-6091
K2SbF5 mp-613518
Rb2Cr4O13 mp-616565
LiGa(SiO3)2 mp-6241
PH3O4 mp-626464
VAgTeO5 mp-645743
Fe3C10SO10 mp-648633
MoPNCl6O mp-649091
Fe4Pb(CO)16 mp-652092
CaMgB2O5 mp-6585
TeS2N3Cl5 mp-669462
K2Fe(PS3)2 mp-6744
Ca5Si2CO11 mp-6796
Rb14Si6Ge4O17 mp-680314
SbHCSO3F8 mp-695900
Na2TeHSO5F3 mp-696485
ZnH6C2(NCl2)2 mp-698419
Li3Mo2P3O14 mp-699602
K2TiH2O3F4 mp-703516
K4ZrH10C8O21 mp-706605
H10S(NO)4 mp-707020
As2PHO6 mp-707231
Nd2P3(HO2)5 mp-707307
HgH4C4(Br2N)2 mp-709400
BaB2(HO)8 mp-720736
KZnH4Br3O2 mp-720912
Zn4P3H10C2NO13 mp-736581
Sn2H10C4N2O9F2 mp-738663
NaGa(H2N)4 mp-740765
La2Se2O mp-753822
Rb2O mp-755459
Rb2Be2O3 mp-755999
Sr2Tl2O5 mp-757407
LiMnCO4 mp-757957
LiNiPO4 mp-758024
LiCu(PO3)2 mp-758837
LiSb(PO3)4 mp-759251
Li4CrP6(H4O11)2 mp-759402
In3Cu3O8 mp-759544
Cr3(OF)2 mp-759857
NaCuP2O7 mp-760957
KPH3O4F mp-761185
Sr2Sn(HO)8 mp-766178
SbBrO mp-768372
Mn2(SO4)3 mp-768472
Tm2GeO5 mp-768517
Ba3Y2Cl12 mp-768979
Li2B5SbO10 mp-769374
CeHfO4 mp-770372
Ti2Ni(PO5)2 mp-771595
LiNb7O12 mp-772147
Li2Cr2O7 mp-772272
Li3V(BO3)2 mp-772630
Rb3LuO3 mp-772821
Li7V7(P4O17)2 mp-772948
LiCrPO5 mp-774306
H5C3N5O mp-774616
Li3V3(FeO6)2 mp-775234
Li3Sb(PO4)2 mp-777071
BaYBr5 mp-778355
Li3Cr2(PS4)3 mp-778433
Li2VF5 mp-778506
Li9Bi5O13 mp-779282
Na2Ti2O5 mp-779477
Li2MnP4H3O14 mp-780330
SrTiH4(OF3)2 mp-849433
H28Pt2Br5N9O2 mp-849764
Li2AlCoO4 mp-849801
BaCaVF7 mvc-10625
BaCaBiF7 mvc-16436
Mg2NiWO6 mvc-5066
MgSn(GeO3)2 mvc-8140
MgCoBiO5 mvc-9154
Pr2Se2O mp-10925
BrNO mp-1102937
Pu2Si4Mo3 mp-1105772
Cr(PO3)2 mp-1178445
Cs5YO4 mp-1178475
PC2NO4 mp-1179967
LuI3O10 mp-1180847
LiEu2IrO6 mp-11903
PrMoO4F mp-1192358
BaMnPClO4F mp-1194882
Ba3P14 mp-1195
La2MgNi2 mp-1196215
TlAsH2F10 mp-1196547
CdBiBF10 mp-1196929
ReBi9O17 mp-1197231
Fe7(SiO4)4 mp-1197365
LaH40C13N9O19 mp-1198469
Be2NiH20N2(O3F4)2 mp-1198491
CeB5BrO11 mp-1198521
B8P2H18IrC8Cl mp-1198815
TlB5O12 mp-1199547
NaCaAlOF6 mp-1199631
V6O13 mp-1201338
NiP2N2(O6F)2 mp-1201910
Be3As2H10(NO5)2 mp-1202034
NiP2(PbO4)2 mp-1202326
Na4CrC6(N3O5)2 mp-1202356
Ga2Hg3Cl8 mp-1203326
C mp-1203645
AgH10S8N8ClO6 mp-1204384
ZnH7C4N3O7 mp-1207713
Sm2SiO5 mp-1208880
PrSBr mp-1209293
Rb2Hg3(GeS4)2 mp-1209424
NaAgTe5O14 mp-1210534
KNd2Br5 mp-1211758
KH3CSN2O mp-1212156
Gd2MgPtO6 mp-1212711
Ce2Ta2O9 mp-1213882
CdRe2C2(N2O5)2 mp-1214630
Nd2FeNiO6 mp-1220540
LuTaTiO6 mp-1222583
Cr3(PO4)2 mp-1236914
MgZnBr4O7 mp-1237285
Hg3H4(IO6)2 mp-1238169
MgBi2O5 mp-1244743
MgCu2(SnO4)2 mp-1244750
Mn3Ru8N9 mp-1245343
Mn3Sn8N9 mp-1246771
Mn3In8N9 mp-1247179
LiAlFeO4 mp-1253150
SiH14(O2F3)2 mp-1256602
CaFeO3 mp-1275341
Ba2Mg(PO4)2 mp-14558
NaZnAsO4 mp-14901
CaAlF5 mp-16795
KNb(PO4)2 mp-17377
Na5SnP3 mp-18317
CsLiBeF4 mp-18704
Sr2ErMoO6 mp-18744
YbV4O8 mp-18801
MoO3 mp-18856
UMoO6 mp-18958
FeS mp-22652
XeF4 mp-23185
BiPO4 mp-23332
Na3H(SO4)2 mp-23780
LiNiPO4 mp-26403
SbXeF9 mp-27238
Sb2(SO4)3 mp-27339
Al2Hg3Cl8 mp-27346
Ca(IO3)2 mp-27535
ThI4 mp-27697
H5IO6 mp-27773
CS3N4 mp-28390
KI3F16 mp-28634
ThZrF8 mp-29063
KEu2I5 mp-29614
Na5SnSb3 mp-29739
Sb2MoSe mp-29912
Ca2SiO4 mp-4180
InTeCl mp-504630
GeBr2 mp-541610
Cs2MgH12(SO7)2 mp-542417
H6RuN3Cl3O mp-553901
HgAs4(S2I)2 mp-554735
CdGe(BiO3)2 mp-554740
SrBNO mp-554759
Mg2V2O7 mp-554767
TlBiP2S7 mp-556665
V2ZnPbO7 mp-557548
K6Ti2S6O mp-558062
Ba3Na2Cr4F20 mp-558077
NiAs2S6(NF3)6 mp-558770
NiP2H24(C2O7)2 mp-559120
LaSClO4 mp-559820
LiV(SiO3)2 mp-559840
Rb2Ga2B2O7 mp-560010
Np2H12SO14 mp-560243
SbPOF8 mp-560310
Na3Bi(PO4)2 mp-561083
KCSeN mp-568943
KAuCl4 mp-568986
HgH10C3I3N mp-569533
LiBeH3 mp-570218
SnH46C18(Br2N)2 mp-570929
SbH12C4NF4 mp-600218
MoPN(Cl3O)2 mp-616625
Pd7Se2 mp-618
Ba(HO)2 mp-626725
Ba(HO)2 mp-627023
Ba(HO)2 mp-627029
Cd(C2N3)2 mp-636559
NaBePO4 mp-6392
NaHSeO4 mp-644302
YbCo(BO2)5 mp-651008
Fe3(GeO4)2 mp-651997
Sb2Te2O9 mp-653554
K2PtN4(ClO4)2 mp-669540
LiSb(PO3)4 mp-684427
Sb(PO3)5 mp-684537
AgP2H8SN7O2 mp-696992
Mn4C15S4O15 mp-704101
GeW2C10(BrO5)2 mp-704542
Fe2P4Pb3O16 mp-704946
MgH40C10Br2(N2O)10 mp-707720
K2TeH10(NO7)2 mp-707744
KH2SeNO3 mp-707976
CaH6C2(NO)4 mp-720384
PH9(NO2)2 mp-720644
Ca2CdH24(ClO2)6 mp-720868
SnH3S4N4Cl5O mp-722501
PH3NF5 mp-722832
LiH4SNO4 mp-740717
MoH4O5 mp-744439
Na2Cr(HO)8 mp-745139
MgCl2O mp-754645
BaLaI5 mp-754925
Cs2BeO2 mp-755292
MnOF mp-755662
SrCaI4 mp-755980
Li2Fe(PO4)2 mp-757187
LiFe3P3O11 mp-758398
LiV(PO3)4 mp-758458
Li2AgF5 mp-758554
Li2CrPO4F mp-759293
WOF4 mp-760144
VOF3 mp-760178
LiAgF4 mp-761914
LiSb(PO3)4 mp-762336
Ni3(PO4)2 mp-764814
CoPO4 mp-766076
K2NaZn2H5(C2O7)2 mp-766427
LiVF4 mp-767625
Ba2YI7 mp-768295
LiMnB2O5 mp-768442
Sb2(SO4)3 mp-768457
Li2Bi(BO2)5 mp-768756
Ba2YCl7 mp-768954
LiMnB2O5 mp-771303
Sr2YI7 mp-771829
Li2Zr2O5 mp-772105
Li6Mn(BO3)3 mp-772526
BaLaCl5 mp-773141
Li3Cr2(PO4)3 mp-775597
SrLi4NiO4 mp-775913
Na4Co2O5 mp-777618
Li2VF5 mp-777680
Fe5(OF4)2 mp-777833
Na4Co2O5 mp-778475
Rb3HoO3 mp-779144
Ca3WO6 mp-779906
Ni(IO3)2 mp-780326
Lu2P4O13 mp-780377
Li2Mn2(SiO3)3 mp-849428
Al2H16S3O20 mp-850293
Li3NiPCO7 mp-867707
LaOsN3 mp-989632
BaMgSbF7 mvc-10357
BaMgCoF7 mvc-10598
MgNiP2O7 mvc-1234
CaCrP2O7 mvc-1338
ZnSbF5 mvc-3462
Mg2TeWO6 mvc-4986
MgNiAs2O7 mvc-7992
CaNiAs2O7 mvc-7996
Bi2O5 mvc-8880
Sr4Li2B12O23 mp-1020725
Dy4(SiS4)3 mp-10771
Li3V(PO4)2 mp-1177531
Tl2TeSO10 mp-1179115
TeH15C5NOF6 mp-1179213
SbH12C4NF4 mp-1179670
SbC4S2Cl3O2 mp-1179671
Rb2TeH6SeO10 mp-1179820
Na3NpO8 mp-1180379
NiP2N2(O6F)2 mp-1180704
MgSe2(NO7)2 mp-1180913
FeSO6 mp-1181387
Cd(NO4)2 mp-1182373
CaH16C4N8(ClO2)2 mp-1182729
Na2TeS3 mp-1190141
NaC2NO3 mp-1193256
Zn3(Se2O7)2 mp-1195169
Ba4Fe3Se10 mp-1195255
Zn2H10Cl4O5 mp-1196488
Cr2P4Pb3O16 mp-1196903
B10H13Br mp-1197561
La16(Mo3O8)7 mp-1197618
YbCrO5 mp-1198773
Cd2AsHO5 mp-1198923
NaLiNiPO4F mp-1200250
SiO2 mp-1200292
Mg2CO5 mp-1200429
NaScP2O7 mp-1200860
B8PbO15 mp-1201012
H4CN4O3 mp-1201465
HCS(OF)3 mp-1201933
Ce(N4O9)2 mp-1201969
HgC8(NCl2)2 mp-1202107
USiH2PbO7 mp-1202774
FeC7(O2F)2 mp-1202981
WO3 mp-1203069
TbPtF7 mp-1208369
Sr2ScTaO6 mp-1208776
Sb3IO4 mp-1209250
K3LuF6 mp-1211665
NaGaGeO4 mp-1212281
K3NaP2H8O11 mp-1212547
HC4NCl2O3 mp-1212586
Gd2NiPtO6 mp-1212708
InH12S3(NO4)3 mp-1213492
C4SeBr4 mp-1214253
BaInF5 mp-1214395
CdRe2C6(N6O7)2 mp-1214657
MnCuSe4 mp-1221692
La3TaCo2O9 mp-1223384
Ca2MnNbO6 mp-1227519
HoSbO4 mp-1238219
MgTi2(CuO4)2 mp-1239372
Mn3Zn8N9 mp-1246513
Ca2MgN2 mp-1247107
CeS2 mp-13567
As2O3 mp-1581
Cs3Cu5O4 mp-16543
NdMo5O8 mp-16672
KInP2O7 mp-17966
BaMnFeF7 mp-22728
VH12(ClO2)3 mp-23749
KPH3O4F mp-24214
CaH8(ClO2)2 mp-24384
Rb2NiH8(CO5)2 mp-24623
Li4Ni(PO4)2 mp-26369
Li2SnP2O7 mp-26407
Li2CuPO4 mp-26875
Li3Sn2(PO4)3 mp-27093
S4(BrN)3 mp-27378
Ho2Mo4O15 mp-29142
Rb3TlCl6 mp-29384
KGaI4 mp-29402
Al2Te3 mp-29502
Ba2B4Se13 mp-30105
Mo5O14 mp-30544
NiP2O7 mp-32363
Te3P2O11 mp-3764
TiO2 mp-430
PrPO4 mp-4589
Ba(GaPt)2 mp-504985
Na2H16O9 mp-505185
As2Pb2O5 mp-505465
KHfH2OF5 mp-541298
MgGeH12(OF)6 mp-541747
V2Se2O9 mp-541993
CrF2 mp-554340
Li4P2O7 mp-554577
Zn3Fe2(SeO3)6 mp-555802
CsZr(NO3)5 mp-555862
YMoO4F mp-555913
NpAgSeO5 mp-556965
KNaSi2O5 mp-558129
Sb2ClO2F11 mp-558692
Na5Ga3F14 mp-558924
NiAs2S6(OF)12 mp-559097
K9Bi5O13 mp-559498
KVCdO4 mp-559503
Ba(PO3)2 mp-559939
NaNb2AsO8 mp-560032
Ag2Mo2O7 mp-560276
Rb2Cr2O7 mp-561093
K2Ce(NO3)6 mp-561127
CsLiCrO4 mp-561778
Sr2CoReO6 mp-561870
EuP5O14 mp-566534
TlBi(PSe3)2 mp-567864
TaSi2PH18C6(NCl3)2 mp-568259
SbI3 mp-569224
ICl mp-573495
K2SnBr6 mp-574040
Tl3Ag3(AsS3)2 mp-583184
NiH4C2(S2N)2 mp-600159
SbH12C5N3Cl4 mp-601211
NaH3O2 mp-625391
La6Ge11 mp-647589
NaZr2SN2Cl mp-679669
Cd3(PO4)2 mp-680761
Ho2Si4CN6 mp-6825
HfP2H4O9 mp-697652
MgH8(NF2)2 mp-697653
Mo3H8C4SN2Cl6O7 mp-698272
TiH12N2(O2F3)2 mp-703567
CrP2O7 mp-704959
LiMnP2O7 mp-705357
Fe2(MoO4)3 mp-705435
SrH6C2S2N2O3 mp-707312
LiPH4NO3F mp-720554
TiH14(OF)6 mp-720741
SbHC2NCl11 mp-733489
HgH4C4(NCl2)2 mp-736259
Na2ZnP(H5O4)3 mp-740740
BaSr2I6 mp-752711
Cs2Sr2O3 mp-753801
Cs2Ba2O3 mp-754272
CaPbI4 mp-755977
PrBiO4 mp-756241
CdSeO4 mp-756703
LiV(PO3)4 mp-758021
Li2Co2(SiO3)3 mp-758212
NbH14C4NO14 mp-758842
Li2Fe2Si2O7 mp-759016
Na3Cu5O4 mp-759535
Li2CrP4(H4O5)4 mp-759552
Sr2VCO3F5 mp-759772
FeP4O11 mp-759779
Sb8O11F2 mp-759873
LiCu(PO3)2 mp-759874
Li3Cu2F7 mp-760002
Hf2N2O mp-761019
SbOF3 mp-761759
LiSb(PO3)4 mp-761773
Na2Ti2O5 mp-762058
ZnPH5C2N4O3 mp-766204
Rb2NaZn2H5(C2O7)2 mp-766230
BaCa2I6 mp-766310
Li2Si4NiO10 mp-766697
LiVF4 mp-767617
Ba2YI7 mp-768426
LiMnB2O5 mp-768429
Cs6Ti2O7 mp-770128
Li6Hf2O7 mp-770805
Ba2B2O5 mp-771174
Li2Cr3O10 mp-772426
LiCrPO4 mp-773035
K2TeO4 mp-773785
Li3P3(WO6)2 mp-776637
Ba3Y2Br12 mp-777292
Ba2YF7 mp-777744
Ba3Y2F12 mp-778086
Li2BiBO4 mp-778115
LiMn2F5 mp-778715
LiFeBO3 mp-779311
Na2Ge2O5 mp-780053
Y2Si2O7 mp-7999
SrBeF4 mp-9726
SiO2 mp-985570
CaCu2(WO4)2 mvc-10508
MgSn3(P2O7)2 mvc-457
CaTi(GeO3)2 mvc-8112
CaGe2WO6 mvc-8433
Fe(GeO3)2 mvc-9284
CsY(PO3)4 mp-1019725
Ce4Al2O9 mp-1096905
Rb4FeO4 mp-1101414
Th(SO8)2 mp-1179369
NaBrO2 mp-1180160
Ge2Br7N3 mp-1181355
CdC2S2(N4Cl)2 mp-1182214
CdC2S2(IN2)2 mp-1182432
Cu2C4NCl5 mp-1182542
Na2SO14 mp-1182600
Cd3(P3O14)2 mp-1182653
Tb3Te3N mp-1192600
KZnBr3O2 mp-1193013
Cs2PtC4(IN2)2 mp-1193434
CsBa2SnS4Cl mp-1194731
Th2Te3MoO13 mp-1194895
PrTlP2S7 mp-1194930
Ca3(Si4P7)2 mp-1195188
HgSb2Xe5F22 mp-1195399
NaHo(PO3)4 mp-1195468
H27C9S2N3O5 mp-1196498
Na2Mg(SO6)2 mp-1196783
UH6C2(SO4)2 mp-1196853
SiP2H18(C3Br2)2 mp-1198259
CsNa3P4(H2O5)3 mp-1198312
Fe2H6(SO5)3 mp-1199115
Ti2Si7H42C14(Cl3O)2 mp-1199188
KH3(SeO4)2 mp-1200593
GaH6C2SeI3 mp-1201119
WS2O9 mp-1201710
Dy4Te3N2 mp-1201962
CaZn2(H5O4)2 mp-1202252
MgH12(ClO6)2 mp-1202344
SiPHO5 mp-1202714
LiZr2(AsO4)3 mp-1202818
MgZn2P2(H6O5)4 mp-1203094
InP3Pb2O11 mp-1203117
BP(H3N)3 mp-1203334
Cu3MoH24C8S3I3N2O mp-1204081
NdC3O11 mp-1204161
H6C3S3NCl3O5 mp-1204839
Y2NiRuO6 mp-1207752
Tm4Al2O9 mp-1208108
LiNd6B3O14 mp-1211241
KHo(SO5)2 mp-1211930
KCoH2CN4O7 mp-1212205
HfAs2O9 mp-1212611
Eu2ZnPtO6 mp-1212992
Dy2MgTiO6 mp-1213085
CsPO3 mp-1213226
H5PbC2SN6Cl mp-1213279
Ca2YbRuO6 mp-1214109
C3S3O2 mp-1214211
Hg3(PO4)2 mp-12199
Na2SbAs mp-1221319
MgZnH12(CO3)4 mp-1222198
Dy2CrFeO6 mp-1232352
SbPH2F10 mp-1237318
NiH20Se2(NO7)2 mp-1238275
CsHCO3 mp-1238754
Li(ReN2)3 mp-1247506
KPr(SeO4)2 mp-14316
Lu4C7 mp-15178
ZnP4O11 mp-15438
As2O3 mp-1582
NaVTeO5 mp-18897
La2NiRuO6 mp-19176
K2H12Ru(SO7)2 mp-24538
Rb2MgH8(CO5)2 mp-24606
CdH6(CO3)2 mp-24749
P2H8O9 mp-27141
K2SbCl5 mp-27241
Si(PbSe2)2 mp-27532
Ca2B6O11 mp-27657
Sr7Mn4O15 mp-28761
K5SnBi3 mp-29387
Pr5C2Br9 mp-29416
Te4Pd9 mp-29907
K3BS3 mp-29975
Sn(NO3)4 mp-30989
Bi5NO10 mp-31289
Ca2B2O5 mp-3859
NaNO mp-3967
NaPO3 mp-4734
Rb2Sb4S7 mp-4818
FeH9C3N7O2 mp-510473
CdC2(SN)2 mp-540903
KNaZnP2O7 mp-554157
LuSeO3F mp-555022
PH7CN3O3F mp-555080
MgAs2S2(OF3)4 mp-555121
NaScB2O5 mp-555447
ErCuTe2ClO6 mp-555884
Rb2GeO3 mp-556051
C4O5F6 mp-556192
Pr(IO3)3 mp-556346
Na2PHO3 mp-556699
K5LiGe2O7 mp-557473
K4Cr(NO5)2 mp-557553
Sr4NbAlO8 mp-558114
CSCl(OF)3 mp-558648
H9C5NO5 mp-558863
CaH8(NO5)2 mp-559136
Sb2(KrF4)5 mp-559168
K2CS2(O3F)2 mp-559393
AsCSF11 mp-561235
K3LiSiO4 mp-561474
KEu2Si4O10F mp-561529
K2Co2(MoO4)3 mp-561987
SrCo2As2(H2O5)2 mp-562127
V2P2PbO10 mp-562239
Na2SnSe3 mp-568543
K2PtC4(IN2)2 mp-570105
RbNd2I5 mp-570360
Rb2PtC4(BrN2)2 mp-571526
PH3W(CO)5 mp-605052
AgH8C4S3(OF)3 mp-605808
WO3 mp-619461
K3Co(CN)6 mp-6219
KICl2 mp-628908
P3CN4Cl7 mp-638206
BaZn(SeO3)2 mp-639278
MnC4IO4 mp-653788
HIO4 mp-676362
CaBe2(PO4)2 mp-6772
LiBi(PO3)4 mp-684497
Mn2Fe3Sn2(CO)19 mp-704255
LiFe3P3O11 mp-705089
PH6N3O mp-706979
MgH18C4SN8O9 mp-707938
Be2As(HO)9 mp-720433
H8C2(N2O)3 mp-734124
KFe2P2H5O11 mp-735566
Ca2Mn3P3H6O17 mp-735626
Na2MgB12(H4O7)4 mp-743656
Cs2Ba2O3 mp-752539
Cr3(OF)2 mp-753311
Li3VF6 mp-753390
K2Cd2O3 mp-7534
BaCa2I6 mp-753716
LiVF4 mp-754895
La2S2O mp-755887
TbTaO4 mp-756076
CdH2(SO4)2 mp-756998
Li2FeCO4 mp-757609
LiNiPO4 mp-758048
NaGa3P2(HO3)4 mp-759759
V6O5F8 mp-759879
Na2Ni3(P2O7)2 mp-761052
LiAgF4 mp-765191
Li3NiPCO7 mp-766595
Li3CrPCO7 mp-766698
Li8Mn2O7 mp-770513
Li2Cr2O7 mp-770678
Ba3(BrO)2 mp-771008
CoPO4 mp-771134
Rb4PbO4 mp-771328
Sr2CaI6 mp-771643
Li2AlCoO4 mp-771906
Mg2FeO4 mp-772056
Ta2Zn4O9 mp-778795
Nb(BO2)5 mp-779261
Fe5(OF4)2 mp-779369
Ba4Y2O7 mp-779544
Rb2MgH12(SeO7)2 mp-780006
La2Mg(NiH4)2 mp-866666
Ta2Zn(CuO4)2 mvc-10087
CaCu2(TeO4)2 mvc-10187
MgCu2(WO4)2 mvc-10460
CaP4W3O14 mvc-1116
MgTi(GeO3)2 mvc-8038
ZnNi3(P2O7)2 mvc-881
Gd4Ga2O9 mp-1178283
KH3(SeO3)2 mp-1180593
KUVO6 mp-1181308
MgH16C4S4N2(O4F3)4 mp-1181934
Ba3As2S8O7 mp-1182848
Mg(NO4)2 mp-1192018
Cd(PO5)2 mp-1193826
Pd(CN2)2 mp-1194477
V2Se2O9 mp-1194518
Rb3Bi2I9 mp-1195034
Ba2Zn2TeP2O11 mp-1195039
Sr3(SnAs2)2 mp-1195093
Mg2P2O7 mp-1195826
MgCO6 mp-1195874
Cr3P2H40(C8O5)2 mp-1196309
LiB2H11N2 mp-1196441
K2Si3PbO10 mp-1197045
PtC2(SN2)2 mp-1197127
CoH18Br2N6ClO3 mp-1198748
Sb2S4O15 mp-1199191
Dy4BClO7 mp-1201047
Na2Mg(SO6)2 mp-1201755
HS2N(ClO2)2 mp-1201798
K5Ag(S2O3)3 mp-1201842
K2NiH12(SeO7)2 mp-1202063
HgWO4 mp-1202359
Bi8(MoO7)3 mp-1202541
Nd16(Mo3O8)7 mp-1202578
Cs2TeS3 mp-1202720
MgWO6 mp-1202763
MgHAu2F11 mp-1202806
Tm(NO3)3 mp-1203703
Mg2(SiO3)3 mp-1203861
Mn2Hg(CO)10 mp-1204008
Na2O9 mp-1204051
TeS4(NO3)2 mp-1204411
Bi6Mo2O15 mp-1204598
Si2H5CNCl4 mp-1204656
RbCOF3 mp-1209379
LiSm6B3O14 mp-1211144
KAgTeS3 mp-1211732
KIn(PSe3)2 mp-1211816
La7V2BO17 mp-1212487
HI(ClO)4 mp-1212600
H5PbC2SIN6 mp-1213452
Fe2(WO4)3 mp-1213596
Cd5H18C8N20(Cl2O)2 mp-1215066
BaRe2C3N6O11 mp-1215113
VSb(SeO3)4 mp-1216305
Te(I3O4)2 mp-1217700
Na3YC2(O3F)2 mp-1221283
H12C4N2O9 mp-1225208
Ca2TiCrO6 mp-1227758
Ba2Ti3Nb4O18 mp-1228588
Li2Mn2(SiO3)3 mp-1264218
Cd3(AsO4)2 mp-13602
K14Fe4O13 mp-14679
Sb9Se4F39 mp-15380
Pu(TeO3)2 mp-16785
Na5GeAs3 mp-16861
KAlP2O7 mp-17031
AlFePO5 mp-17477
Sr3(GeP2)2 mp-18351
BaLa2BeO5 mp-18414
Rb2MnSO4F3 mp-19488
Sb4Cl2O5 mp-23419
NiH8(ClO2)2 mp-24088
Li3Mo2(PO4)3 mp-26085
Li2FeP2O7 mp-26255
LiMnP2O7 mp-26397
VPO5 mp-26462
V2Ni2O7 mp-27157
PaBr5 mp-27642
H9CN9 mp-28643
NaAuSe2 mp-29139
LiPO3 mp-29195
Ti(SeO3)2 mp-29260
Ca2Sb2S5 mp-29284
U(IO4)2 mp-30143
GaPS4 mp-30979
La2RuO5 mp-5299
K5SnSb3 mp-5367
Y4Al2O9 mp-5409
Na5HfAs3 mp-541236
RbAlBP2HO9 mp-542130
Rb2Mo2H4C4O15 mp-554482
CsAu(SO4)2 mp-555376
Sn(SeO3)2 mp-555682
BaZrF6 mp-556738
K2UMo(IO6)2 mp-556764
